,school_id,heading,prob_fail,prob_pass
3406,105117,230,42.82057189941406,57.1794319152832
3407,107657,50.,30.15427589416504,69.84571838378906
3408,106109,50.,27.758220672607422,72.24177551269531
3409,106938,230,8.791156768798828,91.20884704589844
3410,136787,50.,27.918804168701172,72.0811996459961
3411,105197,140,15.404997825622559,84.59500122070312
3412,109148,230,13.589003562927246,86.41099548339844
3413,136643,50.,28.747711181640625,71.25228881835938
3414,136850,330,50.46657180786133,49.53342819213867
3415,136796,330,48.558013916015625,51.441986083984375
3416,136789,330,29.392290115356445,70.60771942138672
3417,106554,140,29.27449607849121,70.72550201416016
3418,109078,140,18.209239959716797,81.79076385498047
3419,136768,330,41.719970703125,58.280033111572266
3420,105236,330,15.395736694335938,84.60425567626953
3421,106790,330,22.508214950561523,77.49178314208984
3422,105113,140,13.052977561950684,86.947021484375
3423,159544,230,29.919200897216797,70.08079528808594
3424,105830,330,21.9360408782959,78.06395721435547
3425,106028,330,16.10667610168457,83.89332580566406
3426,108168,330,32.178955078125,67.821044921875
3427,108781,140,22.769134521484375,77.23086547851562
3428,109408,50.,51.09311294555664,48.906890869140625
3429,105640,330,17.60770606994629,82.39229583740234
3430,109012,140,16.116273880004883,83.88373565673828
3431,108138,140,27.932903289794922,72.06709289550781
3432,105430,330,18.577926635742188,81.42208099365234
3433,107840,330,21.955785751342773,78.0442123413086
3434,107164,230,27.12333869934082,72.87666320800781
3435,108893,230,62.23384094238281,37.76616287231445
3436,106551,140,23.59288787841797,76.40711975097656
3437,105940,140,30.86591911315918,69.13407897949219
3438,104519,330,25.896692276000977,74.10330963134766
3439,107960,140,56.336204528808594,43.66379165649414
3440,106469,230,7.383426189422607,92.61656951904297
3441,108205,230,27.051698684692383,72.94830322265625
3442,109225,50.,17.883214950561523,82.11678314208984
3443,107409,50.,42.472530364990234,57.5274658203125
3444,106910,230,30.542865753173828,69.45713806152344
3445,136661,50.,46.824222564697266,53.175777435302734
3446,105353,50.,4.895052909851074,95.10494232177734
3447,104745,230,17.428695678710938,82.57130432128906
3448,136714,50.,35.14836883544922,64.85163879394531
3449,107937,230,49.257083892822266,50.742919921875
3450,106584,330,13.238948822021484,86.76105499267578
3451,106637,230,26.586862564086914,73.41313934326172
3452,109192,330,28.271358489990234,71.7286376953125
3453,109487,230,39.665931701660156,60.334075927734375
3454,105940,330,9.609374046325684,90.390625
3455,136613,50.,33.78270721435547,66.21729278564453
3456,109252,330,23.740596771240234,76.2593994140625
3457,104960,330,26.95235824584961,73.04763793945312
3458,106078,330,30.520381927490234,69.47962188720703
3459,136754,230,35.95692825317383,64.04307556152344
3460,104665,140,28.859689712524414,71.14031219482422
3461,105794,50.,5.488715171813965,94.51128387451172
3462,106490,50.,10.962787628173828,89.0372085571289
3463,107322,330,18.711254119873047,81.28874206542969
3464,108250,140,48.09391784667969,51.90608596801758
3465,136759,140,55.796356201171875,44.20364761352539
3466,223503,50.,35.93904113769531,64.06095886230469
3467,108965,50.,18.74600601196289,81.25399017333984
3468,104570,50.,8.166647911071777,91.83335876464844
3469,104605,230,18.557497024536133,81.4425048828125
3470,107979,140,41.50322341918945,58.49678039550781
3471,107198,50.,20.69480323791504,79.3051986694336
3472,106936,50.,9.330037117004395,90.66996002197266
3473,136485,330,45.04829788208008,54.95170211791992
3474,105764,140,23.10580825805664,76.89419555664062
3475,105386,230,10.326509475708008,89.67349243164062
3476,108668,50.,23.140522003173828,76.85948181152344
3477,107224,330,22.467065811157227,77.53292846679688
3478,104672,230,24.52174949645996,75.47825622558594
3479,105033,140,10.486032485961914,89.51396179199219
3480,109364,50.,15.74244213104248,84.25755310058594
3481,108864,140,16.35040283203125,83.64959716796875
3482,104832,230,31.604990005493164,68.39500427246094
3483,105069,50.,17.18390655517578,82.81609344482422
3484,108357,230,41.653717041015625,58.346282958984375
3485,136878,140,55.37241744995117,44.627586364746094
3486,107025,330,13.040274620056152,86.95972442626953
3487,105994,140,20.720155715942383,79.27983856201172
3488,108957,140,21.69824981689453,78.30174255371094
3489,109764,50.,18.113927841186523,81.88607788085938
3490,107737,50.,22.323713302612305,77.6762924194336
3491,105237,330,34.749778747558594,65.2502212524414
3492,106442,330,3.948546886444092,96.05146026611328
3493,108618,50.,26.748605728149414,73.25139617919922
3494,108259,50.,16.81594467163086,83.1840591430664
3495,108238,140,40.651790618896484,59.34821319580078
3496,105826,50.,16.241477966308594,83.75852966308594
3497,107275,50.,23.65052032470703,76.34947967529297
3498,104701,50.,41.45124053955078,58.54875946044922
3499,109449,230,20.441516876220703,79.55847930908203
3500,136796,140,49.67207336425781,50.32792663574219
3501,105213,140,22.85066032409668,77.14933776855469
3502,107496,330,17.78838539123535,82.21161651611328
3503,107753,330,39.640625,60.359375
3504,106862,50.,20.42790412902832,79.57209014892578
3505,104470,330,13.58355712890625,86.41644287109375
3506,136591,50.,43.24184799194336,56.758148193359375
3507,108051,330,45.88907241821289,54.110931396484375
3508,109355,230,18.366615295410156,81.63338470458984
3509,108326,330,12.184816360473633,87.815185546875
3510,104665,230,14.185751914978027,85.81424713134766
3511,104463,50.,4.596656322479248,95.4033432006836
3512,109158,330,37.423221588134766,62.576778411865234
3513,159516,50.,8.763450622558594,91.23655700683594
3514,104632,330,38.33696365356445,61.66303634643555
3515,136828,140,63.56963348388672,36.43037033081055
3516,108961,330,16.794017791748047,83.20597839355469
3517,106210,50.,28.854286193847656,71.14571380615234
3518,106886,140,30.128564834594727,69.8714370727539
3519,108208,50.,48.94829177856445,51.05171203613281
3520,108280,330,28.144010543823242,71.85599517822266
3521,109693,140,48.52632522583008,51.473670959472656
3522,109319,140,58.07273864746094,41.92726135253906
3523,105251,50.,19.089197158813477,80.91080474853516
3524,104704,50.,7.842053413391113,92.15795135498047
3525,105531,230,13.926929473876953,86.07306671142578
3526,167001,50.,22.75016975402832,77.24982452392578
3527,107065,50.,18.285472869873047,81.71452331542969
3528,108225,230,32.783599853515625,67.21640014648438
3529,105973,140,18.0522518157959,81.94774627685547
3530,108881,50.,15.943185806274414,84.05681610107422
3531,108473,330,32.85523223876953,67.14476776123047
3532,105153,140,25.96672821044922,74.03327178955078
3533,106634,140,32.10485076904297,67.89515686035156
3534,106220,50.,28.897502899169922,71.10249328613281
3535,105518,230,13.609942436218262,86.39006042480469
3536,109469,50.,16.267745971679688,83.73225402832031
3537,136591,330,38.68907165527344,61.31092834472656
3538,136696,230,65.95446014404297,34.04553985595703
3539,106789,140,15.06498908996582,84.93501281738281
3540,108402,230,20.455928802490234,79.54407501220703
3541,104589,50.,17.853025436401367,82.14697265625
3542,106811,230,5.720142841339111,94.27986145019531
3543,107731,230,27.94298553466797,72.05701446533203
3544,109336,140,26.130325317382812,73.86967468261719
3545,108628,330,25.290027618408203,74.70997619628906
3546,106227,50.,5.621192455291748,94.3788070678711
3547,108574,50.,41.889427185058594,58.110572814941406
3548,107707,330,42.947731018066406,57.05227279663086
3549,108357,50.,29.144577026367188,70.85542297363281
3550,106122,50.,20.427265167236328,79.57273864746094
3551,136557,140,38.75188064575195,61.24811935424805
3552,106325,50.,23.029762268066406,76.9702377319336
3553,107718,230,13.890578269958496,86.10942077636719
3554,107374,230,17.808589935302734,82.19140625
3555,105668,230,16.977096557617188,83.02291107177734
3556,108284,50.,60.684078216552734,39.315921783447266
3557,107321,230,15.951992988586426,84.04801177978516
3558,108918,50.,12.03066349029541,87.96932983398438
3559,105538,330,21.967086791992188,78.03291320800781
3560,136801,330,70.24676513671875,29.75323486328125
3561,107227,140,10.111379623413086,89.88861083984375
3562,136629,50.,25.636690139770508,74.36331176757812
3563,105816,140,15.012809753417969,84.98719024658203
3564,109304,230,26.881460189819336,73.11854553222656
3565,106275,140,22.642057418823242,77.35794067382812
3566,106625,140,17.117591857910156,82.88240051269531
3567,136553,140,45.599510192871094,54.40048599243164
3568,105616,330,26.737218856811523,73.26277923583984
3569,108182,230,32.345489501953125,67.65451049804688
3570,104672,330,12.195484161376953,87.80451202392578
3571,136540,140,54.90497970581055,45.09501647949219
3572,108074,140,11.59587287902832,88.40412139892578
3573,109365,230,31.105365753173828,68.89463806152344
3574,107229,330,23.579227447509766,76.42076873779297
3575,109436,50.,27.28655242919922,72.71343994140625
3576,106955,140,16.551105499267578,83.44889068603516
3577,105615,230,19.033323287963867,80.96668243408203
3578,107660,50.,12.87841796875,87.12158203125
3579,109256,230,43.07594680786133,56.92405700683594
3580,108764,140,41.869686126708984,58.13031768798828
3581,108429,50.,44.002742767333984,55.99725341796875
3582,107626,50.,31.979381561279297,68.02061462402344
3583,107422,50.,15.855463981628418,84.14453887939453
3584,105898,140,17.279560089111328,82.72044372558594
3585,104914,140,42.72950744628906,57.2704963684082
3586,106687,140,11.455167770385742,88.54483032226562
3587,106059,140,17.724300384521484,82.27570343017578
3588,109609,230,26.7641658782959,73.23583221435547
3589,240005,230,65.41261291503906,34.5873908996582
3590,106933,50.,17.8280086517334,82.17198944091797
3591,109673,50.,17.958473205566406,82.0415267944336
3592,107821,50.,18.08231544494629,81.91768646240234
3593,108257,140,32.19893264770508,67.80107116699219
3594,157510,140,11.460124015808105,88.53987884521484
3595,106132,140,10.091938972473145,89.9080581665039
3596,106702,140,30.24810791015625,69.75189208984375
3597,104666,230,26.583141326904297,73.41686248779297
3598,107903,140,36.39713668823242,63.60285949707031
3599,107981,140,34.23358917236328,65.76640319824219
3600,106347,230,35.8663330078125,64.1336669921875
3601,108373,330,35.7657356262207,64.23426055908203
3602,136675,50.,39.279518127441406,60.72048568725586
3603,106111,50.,13.270317077636719,86.72969055175781
3604,105455,330,13.68369197845459,86.3163070678711
3605,106713,330,14.526859283447266,85.47314453125
3606,136635,230,30.406326293945312,69.59366607666016
3607,104624,230,31.640052795410156,68.35994720458984
3608,105155,50.,31.779367446899414,68.22064208984375
3609,109259,230,40.9970588684082,59.00294876098633
3610,104649,230,33.02114486694336,66.97885131835938
3611,105359,50.,8.999288558959961,91.00071716308594
3612,106181,330,24.74550437927246,75.2544937133789
3613,164520,50.,35.288700103759766,64.71129608154297
3614,106604,140,45.377777099609375,54.622222900390625
3615,109233,330,20.365882873535156,79.63411712646484
3616,106114,330,47.06264877319336,52.937347412109375
3617,136582,50.,27.753807067871094,72.2461929321289
3618,136621,50.,60.70652770996094,39.29347229003906
3619,108312,50.,27.150022506713867,72.8499755859375
3620,107246,140,27.452808380126953,72.54718780517578
3621,106084,230,36.93267822265625,63.06732177734375
3622,107569,50.,12.387711524963379,87.61228942871094
3623,104854,140,23.78588104248047,76.21411895751953
3624,106076,50.,40.86497497558594,59.135032653808594
3625,107523,50.,13.358338356018066,86.64165496826172
3626,107517,140,9.928337097167969,90.07166290283203
3627,107320,230,36.2093391418457,63.79065704345703
3628,107873,230,35.259376525878906,64.7406234741211
3629,109855,140,41.734275817871094,58.26572799682617
3630,107654,230,37.747474670410156,62.25252151489258
3631,104663,230,38.50400161743164,61.496002197265625
3632,106322,140,28.04043197631836,71.95956420898438
3633,109169,50.,40.75296401977539,59.24703598022461
3634,107227,330,11.200987815856934,88.79901123046875
3635,136830,230,35.303688049316406,64.6963119506836
3636,108057,330,17.63907241821289,82.36093139648438
3637,109781,330,40.8739013671875,59.126102447509766
3638,108632,230,13.21988582611084,86.78012084960938
3639,109679,140,20.50933265686035,79.49066925048828
3640,105106,330,40.69165802001953,59.3083381652832
3641,105999,140,37.76987075805664,62.230133056640625
3642,105613,230,20.06464958190918,79.93535614013672
3643,109714,330,31.9957218170166,68.00428009033203
3644,105184,230,25.374174118041992,74.62582397460938
3645,136632,140,39.48273849487305,60.51725769042969
3646,106941,330,17.238359451293945,82.76164245605469
3647,106227,330,7.328483581542969,92.67151641845703
3648,105529,230,11.478192329406738,88.52180480957031
3649,136448,140,45.314884185791016,54.685115814208984
3650,109145,230,41.252254486083984,58.747745513916016
3651,106111,230,6.977032661437988,93.02295684814453
3652,106495,330,35.47307586669922,64.52692413330078
3653,109242,230,16.121261596679688,83.87873840332031
3654,108219,330,42.3115234375,57.688480377197266
3655,106714,140,11.625338554382324,88.37466430664062
3656,108203,50.,40.274559020996094,59.725440979003906
3657,108206,50.,24.394699096679688,75.60530090332031
3658,105289,140,17.494218826293945,82.50578308105469
3659,108627,230,74.5299072265625,25.470088958740234
3660,105802,140,25.874610900878906,74.1253890991211
3661,107773,50.,34.376136779785156,65.62386322021484
3662,107302,330,7.182930946350098,92.81707000732422
3663,109613,330,19.483373641967773,80.51663208007812
3664,108076,50.,33.770381927490234,66.22962188720703
3665,106795,50.,31.504783630371094,68.4952163696289
3666,105318,140,8.3863525390625,91.6136474609375
3667,106110,140,34.84046936035156,65.15953063964844
3668,105601,330,5.681244850158691,94.31875610351562
3669,104831,330,32.52821731567383,67.4717788696289
3670,106424,330,10.01579761505127,89.98419952392578
3671,105072,140,23.013158798217773,76.98684692382812
3672,136473,230,52.59210968017578,47.407894134521484
3673,136633,330,55.66686248779297,44.33313751220703
3674,106280,50.,5.077270030975342,94.9227294921875
3675,109535,330,26.680076599121094,73.3199234008789
3676,109696,140,39.70144271850586,60.298561096191406
3677,108111,230,16.244518280029297,83.75547790527344
3678,107502,330,10.511648178100586,89.48835754394531
3679,109364,330,21.35960578918457,78.64038848876953
3680,105890,140,17.273090362548828,82.7269058227539
3681,106974,330,4.950055122375488,95.04994201660156
3682,104507,230,7.183871269226074,92.81613159179688
3683,106986,140,21.422504425048828,78.5774917602539
3684,136836,140,36.98382568359375,63.016170501708984
3685,107474,140,13.218608856201172,86.7813949584961
3686,136516,140,36.64960861206055,63.35039138793945
3687,108877,50.,38.45720291137695,61.54279708862305
3688,108671,330,47.24883270263672,52.75117111206055
3689,105635,330,8.033832550048828,91.9661636352539
3690,109221,230,15.268893241882324,84.7311019897461
3691,104452,50.,30.16597557067871,69.83402252197266
3692,136451,140,34.7927360534668,65.20726013183594
3693,105047,230,15.813676834106445,84.18632507324219
3694,108809,330,29.0589542388916,70.9410400390625
3695,105853,230,10.240901947021484,89.75910186767578
3696,109824,330,36.915279388427734,63.0847282409668
3697,107020,140,39.609954833984375,60.390045166015625
3698,109467,230,31.88111114501953,68.11888885498047
3699,109304,140,17.434450149536133,82.5655517578125
3700,106675,140,34.519805908203125,65.48019409179688
3701,104997,230,33.39924240112305,66.60076141357422
3702,107903,50.,29.940095901489258,70.05990600585938
3703,105849,330,9.121458053588867,90.8785400390625
3704,105555,330,9.318367004394531,90.68163299560547
3705,105867,230,19.92268943786621,80.07730865478516
3706,107948,50.,28.75933265686035,71.24066925048828
3707,105263,140,14.457782745361328,85.5422134399414
3708,108340,330,30.061588287353516,69.93841552734375
3709,136480,50.,36.99619674682617,63.00380325317383
3710,109609,50.,34.67291259765625,65.32708740234375
3711,105131,230,37.976463317871094,62.02353286743164
3712,106567,50.,22.904348373413086,77.09564971923828
3713,107036,50.,14.992061614990234,85.0079345703125
3714,109233,230,31.932031631469727,68.0679702758789
3715,136478,330,51.66767120361328,48.33232879638672
3716,105727,330,28.065481185913086,71.93452453613281
3717,136858,230,34.778690338134766,65.2213134765625
3718,108063,330,14.07324504852295,85.92675018310547
3719,136832,140,27.994081497192383,72.00591278076172
3720,108284,140,40.2501335144043,59.74987030029297
3721,109449,330,24.16480255126953,75.83519744873047
3722,107055,230,26.70223045349121,73.29776763916016
3723,105184,50.,19.89542579650879,80.10457611083984
3724,109459,50.,28.408388137817383,71.59160614013672
3725,106101,230,22.0723934173584,77.92760467529297
3726,109369,140,28.036468505859375,71.96353149414062
3727,105483,330,14.014540672302246,85.98545837402344
3728,158004,230,24.005104064941406,75.99488830566406
3729,104591,330,12.512293815612793,87.48770141601562
3730,106549,230,16.20545196533203,83.79454040527344
3731,107754,50.,29.240873336791992,70.75912475585938
3732,104845,330,20.85189437866211,79.14810180664062
3733,104734,140,26.83701515197754,73.1629867553711
3734,107004,230,16.678037643432617,83.32196807861328
3735,107763,230,28.964290618896484,71.03570556640625
3736,109485,230,35.452049255371094,64.5479507446289
3737,105194,50.,31.18967628479004,68.8103256225586
3738,105484,230,27.6082820892334,72.3917236328125
3739,164521,330,27.508882522583008,72.4911117553711
3740,107862,330,25.499624252319336,74.50037384033203
3741,109444,50.,27.87851905822754,72.12147521972656
3742,105143,230,29.032146453857422,70.96785736083984
3743,107836,50.,38.39347839355469,61.60652542114258
3744,107592,330,39.341880798339844,60.658119201660156
3745,105560,230,2.560497760772705,97.43950653076172
3746,105553,330,14.854338645935059,85.14566040039062
3747,107590,50.,14.669677734375,85.330322265625
3748,105961,140,17.557880401611328,82.44212341308594
3749,106028,140,17.86461639404297,82.1353759765625
3750,136420,330,33.730567932128906,66.2694320678711
3751,105928,330,18.784366607666016,81.21562957763672
3752,109646,230,14.70037841796875,85.29962158203125
3753,105019,50.,48.41294860839844,51.58704376220703
3754,105568,140,19.264739990234375,80.73526000976562
3755,105477,50.,7.754776477813721,92.24522399902344
3756,107910,50.,24.744701385498047,75.25529479980469
3757,105242,50.,16.86533546447754,83.1346664428711
3758,136530,330,26.850811004638672,73.1491928100586
3759,107586,330,38.341487884521484,61.65851974487305
3760,106598,50.,24.37299156188965,75.62700653076172
3761,105067,230,32.9980354309082,67.00196838378906
3762,106719,140,9.084524154663086,90.91547393798828
3763,109457,140,25.540771484375,74.459228515625
3764,136825,50.,62.43927001953125,37.560733795166016
3765,107300,50.,21.80488395690918,78.19512176513672
3766,104576,50.,9.9116849899292,90.08831787109375
3767,108323,230,35.71017074584961,64.28983306884766
3768,108651,330,14.083846092224121,85.91615295410156
3769,106792,140,15.844382286071777,84.1556167602539
3770,107902,50.,37.1058349609375,62.89417266845703
3771,104613,140,16.583473205566406,83.4165267944336
3772,108538,140,19.761089324951172,80.23890686035156
3773,106614,230,8.887317657470703,91.11268615722656
3774,108104,330,52.85871124267578,47.14128875732422
3775,107342,50.,22.0147705078125,77.9852294921875
3776,107486,140,30.05632781982422,69.94367980957031
3777,106447,140,23.073734283447266,76.92626953125
3778,106524,230,8.511255264282227,91.48873901367188
3779,106794,330,10.931387901306152,89.06861114501953
3780,107004,140,44.37150955200195,55.62849044799805
3781,136525,330,29.987913131713867,70.01209259033203
3782,108117,50.,42.45723342895508,57.54275894165039
3783,164005,230,18.78896141052246,81.2110366821289
3784,108249,230,35.622032165527344,64.37796783447266
3785,104874,330,16.649675369262695,83.3503189086914
3786,108429,140,41.56950378417969,58.43049240112305
3787,108292,50.,45.46992874145508,54.53007125854492
3788,107137,230,24.120750427246094,75.8792495727539
3789,105553,230,12.764972686767578,87.23503112792969
3790,136901,50.,35.018646240234375,64.98135375976562
3791,109463,50.,30.781959533691406,69.21804809570312
3792,105816,330,22.3671875,77.6328125
3793,108007,50.,45.97303771972656,54.026954650878906
3794,105597,230,11.229938507080078,88.77006530761719
3795,107659,140,43.28486251831055,56.71513748168945
3796,107044,140,50.496559143066406,49.503440856933594
3797,107030,230,29.34493637084961,70.65505981445312
3798,108418,140,40.93086242675781,59.06913757324219
3799,109706,140,26.1262149810791,73.873779296875
3800,106561,50.,22.158580780029297,77.84141540527344
3801,104613,230,40.053672790527344,59.94633483886719
3802,106758,140,48.79747772216797,51.20252227783203
3803,109494,230,36.1253662109375,63.8746337890625
3804,107995,50.,8.238059997558594,91.7619400024414
3805,106863,140,21.540651321411133,78.45934295654297
3806,109354,230,22.986103057861328,77.01390075683594
3807,105240,50.,13.088311195373535,86.91168212890625
3808,109078,230,19.626319885253906,80.37368774414062
3809,105570,230,4.841614723205566,95.15837860107422
3810,108692,230,22.45635223388672,77.54364776611328
3811,105340,230,23.249649047851562,76.75035858154297
3812,108696,330,20.11988067626953,79.880126953125
3813,105793,330,47.81648635864258,52.183509826660156
3814,109594,50.,11.707669258117676,88.29232788085938
3815,136891,50.,40.87226867675781,59.12773513793945
3816,109719,50.,23.049331665039062,76.95066833496094
3817,107276,330,52.127803802490234,47.87220001220703
3818,104854,330,28.57010269165039,71.42989349365234
3819,106459,50.,12.834607124328613,87.16539001464844
3820,106310,140,20.834819793701172,79.16517639160156
3821,104701,330,27.923160552978516,72.07683563232422
3822,105097,140,27.336498260498047,72.66349792480469
3823,109532,230,45.573814392089844,54.426185607910156
3824,136783,50.,44.337162017822266,55.662841796875
3825,105735,50.,9.084495544433594,90.9155044555664
3826,106871,230,19.946422576904297,80.05358123779297
3827,107375,330,25.2355899810791,74.76441192626953
3828,136869,140,40.8863525390625,59.1136474609375
3829,105028,50.,18.70099449157715,81.29900360107422
3830,107900,50.,16.921615600585938,83.07838439941406
3831,105980,140,10.320419311523438,89.67958068847656
3832,106544,330,15.090849876403809,84.90914916992188
3833,106253,330,5.3884711265563965,94.61152648925781
3834,109354,330,21.09767723083496,78.90232849121094
3835,105211,140,14.884265899658203,85.11573028564453
3836,105933,230,18.674911499023438,81.32508850097656
3837,105521,50.,22.47665786743164,77.52334594726562
3838,105612,230,35.23041534423828,64.76958465576172
3839,107106,50.,10.641289710998535,89.35871124267578
3840,136867,50.,68.05986022949219,31.940141677856445
3841,104643,230,41.51583480834961,58.48416519165039
3842,106941,50.,17.411901473999023,82.58810424804688
3843,106524,50.,7.476494312286377,92.52350616455078
3844,136715,50.,47.471553802490234,52.528446197509766
3845,224001,50.,35.79322814941406,64.20677185058594
3846,108441,330,36.12654113769531,63.87345886230469
3847,108412,50.,16.838151931762695,83.16184997558594
3848,109525,50.,14.725275039672852,85.27472686767578
3849,107465,230,12.19334888458252,87.80664825439453
3850,106435,140,19.066038131713867,80.93396759033203
3851,108590,230,22.491588592529297,77.50840759277344
3852,107466,50.,30.982954025268555,69.01704406738281
3853,104573,230,24.06627655029297,75.93372344970703
3854,106817,140,14.91073226928711,85.08926391601562
3855,107329,230,29.37334442138672,70.62665557861328
3856,104725,140,32.43589782714844,67.56410217285156
3857,105305,330,26.196075439453125,73.80392456054688
3858,105991,140,28.50804901123047,71.49195098876953
3859,105261,330,6.957907199859619,93.0420913696289
3860,107689,330,47.1611213684082,52.83887481689453
3861,106188,330,32.547813415527344,67.45218658447266
3862,106757,140,26.388532638549805,73.6114730834961
3863,106436,330,15.597857475280762,84.40213775634766
3864,108656,50.,22.04296875,77.95703125
3865,109263,50.,14.612372398376465,85.38762664794922
3866,107832,140,29.827943801879883,70.17205047607422
3867,107692,140,13.278759956359863,86.72124481201172
3868,108447,50.,54.45438003540039,45.545616149902344
3869,107222,140,29.95086097717285,70.04914093017578
3870,106235,140,32.0240592956543,67.97593688964844
3871,136747,140,45.31903839111328,54.68096160888672
3872,106135,50.,21.926074981689453,78.07392883300781
3873,136563,330,53.56662368774414,46.433372497558594
3874,105092,140,17.813451766967773,82.1865463256836
3875,107969,140,31.981775283813477,68.01822662353516
3876,136500,230,48.625301361083984,51.374691009521484
3877,104412,50.,9.763849258422852,90.23615264892578
3878,105114,140,19.120990753173828,80.8790054321289
3879,107402,140,18.055782318115234,81.9442138671875
3880,104706,50.,25.241140365600586,74.75885772705078
3881,162503,50.,41.88744354248047,58.11255645751953
3882,108178,330,47.01594543457031,52.98405456542969
3883,106165,140,23.41541862487793,76.58458709716797
3884,109361,140,55.132232666015625,44.867759704589844
3885,164009,330,58.83817672729492,41.16181945800781
3886,106707,330,21.304241180419922,78.69575500488281
3887,104594,50.,8.545015335083008,91.45498657226562
3888,136747,230,19.46880340576172,80.53119659423828
3889,108243,230,33.710872650146484,66.28912353515625
3890,105759,330,10.319028854370117,89.68096923828125
3891,109740,230,47.578311920166016,52.421688079833984
3892,136534,140,21.282695770263672,78.71730041503906
3893,106506,230,13.834651947021484,86.16534423828125
3894,106311,230,10.983172416687012,89.01683044433594
3895,105427,140,23.475799560546875,76.52420043945312
3896,136898,50.,16.810741424560547,83.18925476074219
3897,105311,140,39.39479446411133,60.60520553588867
3898,136555,50.,24.610536575317383,75.38946533203125
3899,105752,140,14.053546905517578,85.94645690917969
3900,107288,140,31.36611557006836,68.63388061523438
3901,105902,330,13.655776023864746,86.34422302246094
3902,107599,50.,14.652063369750977,85.34793853759766
3903,109683,230,10.390053749084473,89.60994720458984
3904,159504,330,35.5693359375,64.4306640625
3905,108264,330,64.44524383544922,35.554752349853516
3906,159502,50.,20.21487808227539,79.78512573242188
3907,106995,330,17.23638153076172,82.76361083984375
3908,106169,140,29.052526473999023,70.94747161865234
3909,136867,330,50.82235336303711,49.17764663696289
3910,105227,330,13.02952766418457,86.97047424316406
3911,104563,140,12.648394584655762,87.35160827636719
3912,107093,330,21.68678855895996,78.3132095336914
3913,107300,230,19.218093872070312,80.78190612792969
3914,107451,330,36.57646560668945,63.42353820800781
3915,106824,330,7.725759506225586,92.27424621582031
3916,136697,50.,53.81675338745117,46.183250427246094
3917,104714,230,11.054555892944336,88.94544982910156
3918,105718,50.,15.988005638122559,84.01199340820312
3919,104412,140,49.38496780395508,50.61503219604492
3920,136712,50.,29.171253204345703,70.82875061035156
3921,107342,330,24.75699234008789,75.24301147460938
3922,105339,50.,32.522056579589844,67.47794342041016
3923,108708,140,29.27629852294922,70.72370147705078
3924,108228,230,55.22555160522461,44.77444839477539
3925,136459,230,51.424129486083984,48.57587432861328
3926,106247,50.,17.304336547851562,82.6956558227539
3927,136869,50.,56.451595306396484,43.548404693603516
3928,136725,140,40.43886184692383,59.561134338378906
3929,106444,50.,6.047002792358398,93.95299530029297
3930,108306,230,36.22874069213867,63.77125930786133
3931,107334,230,20.739707946777344,79.26029205322266
3932,105672,230,16.88336944580078,83.11662292480469
3933,105949,230,31.892454147338867,68.10755157470703
3934,105730,330,29.284488677978516,70.71550750732422
3935,107951,140,24.893835067749023,75.10616302490234
3936,106759,330,46.37080764770508,53.62919616699219
3937,109697,50.,33.15440368652344,66.84559631347656
3938,136772,50.,54.91286087036133,45.08713912963867
3939,106035,230,32.693992614746094,67.30601501464844
3940,105719,230,21.122093200683594,78.87789916992188
3941,136645,140,55.47701644897461,44.522979736328125
3942,106932,330,19.871631622314453,80.12836456298828
3943,104826,230,11.55880355834961,88.44120025634766
3944,136428,330,48.24906921386719,51.75092697143555
3945,109433,50.,20.464385986328125,79.53561401367188
3946,109341,330,27.37350845336914,72.6264877319336
3947,107124,140,34.11967849731445,65.88032531738281
3948,106821,230,46.110870361328125,53.889129638671875
3949,109681,330,28.38688850402832,71.61310577392578
3950,105430,140,35.82615661621094,64.17384338378906
3951,106977,140,12.52572250366211,87.47427368164062
3952,106421,330,35.10432815551758,64.89566802978516
3953,105114,50.,25.034534454345703,74.96546173095703
3954,104528,140,31.62970542907715,68.37029266357422
3955,105619,50.,9.774139404296875,90.22586059570312
3956,105033,330,10.508959770202637,89.49104309082031
3957,108902,50.,59.36787033081055,40.63212585449219
3958,109282,330,34.31159591674805,65.68840789794922
3959,136752,330,49.02930450439453,50.9706916809082
3960,107131,140,34.061885833740234,65.93811798095703
3961,106247,330,37.9063606262207,62.093631744384766
3962,105730,50.,31.55940818786621,68.44059753417969
3963,106600,50.,22.09232521057129,77.90767669677734
3964,107365,330,5.736883640289307,94.26311492919922
3965,109281,330,30.241636276245117,69.75836944580078
3966,106609,140,29.309526443481445,70.69046783447266
3967,136880,140,63.193172454833984,36.80683135986328
3968,106335,140,22.7651309967041,77.23487091064453
3969,136726,330,48.31660842895508,51.68339157104492
3970,108532,50.,19.995126724243164,80.00487518310547
3971,106549,50.,28.719669342041016,71.28032684326172
3972,136862,50.,17.14632225036621,82.85367584228516
3973,107162,330,49.81795120239258,50.182044982910156
3974,107359,230,37.459815979003906,62.540184020996094
3975,106330,330,39.424835205078125,60.575164794921875
3976,105487,140,6.380202770233154,93.61979675292969
3977,136494,230,51.90797424316406,48.09202194213867
3978,159523,330,13.585831642150879,86.41416931152344
3979,106813,50.,34.21580123901367,65.7842025756836
3980,136428,230,40.0023078918457,59.99768829345703
3981,105437,330,14.811841011047363,85.18816375732422
3982,136515,140,26.801925659179688,73.19808197021484
